,adm_level,date,ns_temp,evi,perc,ls_temp_day,wind_speed,humid,ls_temp_night,longitude,latitude
6176,Palawan,2014-09-01,26.491326904296898,0.4842,307.8406341560185,27.250000000000057,15.146510696411136,0.017222883179783818,,118.88941082774798,10.007323345174262
6177,Palawan,2014-10-01,26.627862548828148,0.48575,190.67073799390343,27.33000000000004,15.079567909240723,0.017402948811650276,22.470000000000027,118.88941082774798,10.007323345174262
6178,Palawan,2014-11-01,26.992059326171898,0.49445,122.90699342265724,26.980000000000018,18.343298721313477,0.01742713339626789,22.340000000000032,118.88941082774798,10.007323345174262
6179,Palawan,2014-12-01,26.555780029296898,0.5087,128.6449823193252,26.670000000000016,27.02040710449219,0.017122970893979073,22.930000000000007,118.88941082774798,10.007323345174262
6180,Palawan,2015-01-01,25.330346679687523,0.50485,4.5052527636289605,25.690000000000055,28.416752243041994,0.015731792896986008,21.660000000000025,118.88941082774798,10.007323345174262
6181,Palawan,2015-02-01,25.304528808593773,0.5029,0.460607573390007,26.680000000000007,23.280394935607912,0.014596973545849325,21.590000000000032,118.88941082774798,10.007323345174262
6182,Palawan,2015-03-01,26.223962402343773,0.47642500000000004,0.0,29.130000000000052,21.293289184570312,0.014676924794912338,22.410000000000025,118.88941082774798,10.007323345174262
6183,Palawan,2015-04-01,27.635461425781273,0.4581,1.7455597538501024,29.920000000000016,16.247965621948243,0.015899747610092163,23.130000000000052,118.88941082774798,10.007323345174262
6184,Palawan,2015-05-01,28.505364990234398,0.46325,34.291312862187624,29.650000000000034,9.451868534088135,0.016436846926808357,23.53000000000003,118.88941082774798,10.007323345174262
6185,Palawan,2015-06-01,27.589562988281273,0.33630000000000004,200.52563008572903,28.410000000000025,11.89661149978638,0.01719423569738865,23.05000000000001,118.88941082774798,10.007323345174262
6186,Palawan,2015-07-01,26.995751953125023,0.43,268.8692979058251,28.250000000000057,21.78670406341553,0.017497127875685692,22.230000000000018,118.88941082774798,10.007323345174262
6187,Palawan,2015-08-01,26.811883544921898,0.50595,208.80892118439084,27.940000000000055,17.49101715087891,0.017578987404704094,21.79000000000002,118.88941082774798,10.007323345174262
6188,Palawan,2015-09-01,26.922235107421898,0.44670000000000004,264.62353264261037,27.960000000000036,14.26300735473633,0.01719117909669876,22.500000000000057,118.88941082774798,10.007323345174262
6189,Palawan,2015-10-01,27.287103271484398,0.5,119.35960504133256,27.750000000000057,15.313679695129398,0.017230015248060226,22.930000000000007,118.88941082774798,10.007323345174262
6190,Palawan,2015-11-01,27.327203369140648,0.51225,64.81270528584719,27.03000000000003,23.84305286407471,0.017500288784503937,23.190000000000055,118.88941082774798,10.007323345174262
6191,Palawan,2015-12-01,26.913323974609398,0.53325,61.687634856440134,26.810000000000002,25.375120353698733,0.016906438395380974,22.870000000000005,118.88941082774798,10.007323345174262
6192,Palawan,2016-01-01,26.358728027343773,0.516,0.0,27.470000000000027,23.491984748840334,0.016094816848635674,22.720000000000027,118.88941082774798,10.007323345174262
6193,Palawan,2016-02-01,26.017388916015648,0.51395,0.8507752669975162,27.230000000000018,26.399736213684083,0.015969863161444664,22.150000000000034,118.88941082774798,10.007323345174262
6194,Palawan,2016-03-01,27.002893066406273,0.47345000000000004,0.0,29.450000000000045,17.128064918518067,0.01581345498561859,23.340000000000032,118.88941082774798,10.007323345174262
6195,Palawan,2016-04-01,28.428277587890648,0.4289,0.6443888060748577,30.430000000000007,14.933080673217773,0.016213223338127136,24.05000000000001,118.88941082774798,10.007323345174262
6196,Palawan,2016-05-01,28.825280761718773,0.4128,106.33528085052968,29.77000000000004,13.096230983734133,0.01769212633371353,,118.88941082774798,10.007323345174262
6197,Palawan,2016-06-01,27.368310546875023,0.39875,345.68843244016165,28.150000000000034,10.893756294250489,0.017555288970470432,23.910000000000025,118.88941082774798,10.007323345174262
6198,Palawan,2016-07-01,27.246392822265648,0.51075,249.43442307971415,27.930000000000007,11.15244827270508,0.01725367270410061,22.460000000000036,118.88941082774798,10.007323345174262
6199,Palawan,2016-08-01,27.192651367187523,0.52625,381.9966625133529,28.350000000000023,23.792737197875976,0.01802869699895382,,118.88941082774798,10.007323345174262
6200,Palawan,2016-09-01,26.664147949218773,0.30585,247.24900428298858,28.230000000000018,16.440638351440434,0.01752302795648575,,118.88941082774798,10.007323345174262
6201,Palawan,2016-10-01,26.595697021484398,0.4325,335.7002495769412,26.950000000000045,16.314724731445313,0.017838232219219208,,118.88941082774798,10.007323345174262
6202,Palawan,2016-11-01,26.897912597656273,0.4767,203.06784406490624,25.82000000000005,17.74697113037109,0.017298290506005287,22.410000000000025,118.88941082774798,10.007323345174262
6203,Palawan,2016-12-01,26.733544921875023,0.5046,215.78844734188166,26.100000000000023,19.808782196044923,0.017622135579586033,22.74000000000001,118.88941082774798,10.007323345174262
6204,Palawan,2017-01-01,26.141656494140648,0.51385,256.72304252535105,25.680000000000007,28.077573394775392,0.01661100797355175,22.57000000000005,118.88941082774798,10.007323345174262
6205,Palawan,2017-02-01,25.600671386718773,0.5386000000000001,6.715030524879693,25.54000000000002,25.106490898132325,0.015755942091345787,21.710000000000036,118.88941082774798,10.007323345174262
6206,Palawan,2017-03-01,26.216149902343773,0.5344,19.692811554297805,28.090000000000032,21.06951656341553,0.015987630933523178,22.350000000000023,118.88941082774798,10.007323345174262
6207,Palawan,2017-04-01,27.574700927734398,0.5357000000000001,16.458959120325744,29.650000000000034,14.983111381530762,0.01661810651421547,23.680000000000007,118.88941082774798,10.007323345174262
6208,Palawan,2017-05-01,28.033837890625023,,133.70092872995883,28.07000000000005,10.069579982757567,0.01802292838692665,23.53000000000003,118.88941082774798,10.007323345174262
6209,Palawan,2017-06-01,27.278955078125023,0.45085000000000003,151.15011539310214,27.510000000000048,11.994279098510743,0.017395080998539925,22.870000000000005,118.88941082774798,10.007323345174262
6210,Palawan,2017-07-01,26.851922607421898,0.39182500000000003,372.0104633523151,26.710000000000036,15.553322410583496,0.017312372103333473,,118.88941082774798,10.007323345174262
6211,Palawan,2017-08-01,27.161279296875023,0.49620000000000003,301.8418627064675,27.07000000000005,13.622407436370848,0.01741817407310009,20.870000000000005,118.88941082774798,10.007323345174262
6212,Palawan,2017-09-01,27.120904541015648,0.51525,165.7881499379873,27.110000000000014,12.71210174560547,0.017495693638920784,22.810000000000002,118.88941082774798,10.007323345174262
6213,Palawan,2017-10-01,26.865869140625023,0.39480000000000004,367.5776818664745,27.150000000000034,17.195874595642092,0.017636530101299286,21.74000000000001,118.88941082774798,10.007323345174262
6214,Palawan,2017-11-01,27.184197998046898,0.48525,235.99505848716944,26.380000000000052,19.211627197265624,0.01796708628535271,23.340000000000032,118.88941082774798,10.007323345174262
6215,Palawan,2017-12-01,26.752526855468773,0.37220000000000003,466.8836761098355,25.730000000000018,23.80009117126465,0.017895391210913658,22.810000000000002,118.88941082774798,10.007323345174262
6216,Palawan,2018-01-01,25.948510742187523,0.48750000000000004,256.1989022064954,24.77000000000004,24.24939594268799,0.017320269718766212,21.77000000000004,118.88941082774798,10.007323345174262
6217,Palawan,2018-02-01,25.720758056640648,0.5377500000000001,66.35994716733694,26.090000000000032,23.825234413146976,0.016232507303357124,22.200000000000045,118.88941082774798,10.007323345174262
6218,Palawan,2018-03-01,26.574121093750023,0.53825,2.67215190269053,27.190000000000055,21.280402565002444,0.01610954292118549,22.670000000000016,118.88941082774798,10.007323345174262
6219,Palawan,2018-04-01,27.539514160156273,0.5095000000000001,16.408620048314333,28.200000000000045,15.997745132446289,0.01687280461192131,23.230000000000018,118.88941082774798,10.007323345174262
6220,Palawan,2018-05-01,28.182336425781273,0.4884,147.74898783303797,28.57000000000005,11.624256992340088,0.017682475969195366,23.250000000000057,118.88941082774798,10.007323345174262
6221,Palawan,2018-06-01,27.627099609375023,0.47542500000000004,164.50866587646308,28.390000000000043,16.802140045166016,0.01738625951111317,21.370000000000005,118.88941082774798,10.007323345174262
6222,Palawan,2018-07-01,27.004632568359398,0.32955,274.3798711700365,24.810000000000002,23.549788284301755,0.017664706334471703,,118.88941082774798,10.007323345174262
6223,Palawan,2018-08-01,26.974053955078148,0.57555,188.4954040478915,28.840000000000032,22.804853439331055,0.017510773614048958,21.930000000000007,118.88941082774798,10.007323345174262
6224,Palawan,2018-09-01,26.585809326171898,0.5064000000000001,303.70399552676827,26.090000000000032,19.664154052734375,0.017369447275996208,22.120000000000005,118.88941082774798,10.007323345174262
6225,Palawan,2018-10-01,27.412194824218773,0.518675,132.91086034104228,26.970000000000027,13.266497611999512,0.017077011987566948,23.000000000000057,118.88941082774798,10.007323345174262
6226,Palawan,2018-11-01,27.243737792968773,0.5296000000000001,236.7884313892573,27.03000000000003,22.86588764190674,0.017289435490965843,23.05000000000001,118.88941082774798,10.007323345174262
6227,Palawan,2018-12-01,26.668389892578148,0.5055000000000001,59.69767960254103,25.930000000000007,25.608619308471685,0.017317244783043858,22.960000000000036,118.88941082774798,10.007323345174262
6228,Palawan,2019-01-01,25.838220214843773,0.5527500000000001,0.5106618702411652,26.24000000000001,31.105419158935547,0.015257832594215868,21.980000000000018,118.88941082774798,10.007323345174262
6229,Palawan,2019-02-01,25.527337646484398,0.5459,0.061667488887906075,27.77000000000004,23.693819046020504,0.014302136376500131,21.890000000000043,118.88941082774798,10.007323345174262
6230,Palawan,2019-03-01,26.502343750000023,0.47875,0.16973456740379333,29.650000000000034,17.8296329498291,0.014854082837700844,22.060000000000002,118.88941082774798,10.007323345174262
6231,Palawan,2019-04-01,27.822930908203148,0.4742,3.4080113172531132,30.54000000000002,15.823944854736332,0.01608606800436974,23.670000000000016,118.88941082774798,10.007323345174262
6232,Palawan,2019-05-01,28.468652343750023,0.4383,71.83648512326181,29.28000000000003,10.404866409301759,0.017331277951598167,,118.88941082774798,10.007323345174262
6233,Palawan,2019-06-01,28.061669921875023,0.42765000000000003,224.37814628798515,25.890000000000043,15.714042091369626,0.018086999654769897,23.470000000000027,118.88941082774798,10.007323345174262
6234,Palawan,2019-07-01,27.044641113281273,,317.4392729504034,26.30000000000001,18.496640396118163,0.017317188903689384,22.430000000000007,118.88941082774798,10.007323345174262
6235,Palawan,2019-08-01,27.275292968750023,0.44425000000000003,176.68392859771848,27.110000000000014,23.543948364257812,0.01783975027501583,22.83000000000004,118.88941082774798,10.007323345174262
6236,Palawan,2019-09-01,27.254998779296898,,179.1028148569167,28.090000000000032,17.03221607208252,0.017482075840234756,23.03000000000003,118.88941082774798,10.007323345174262
6237,Palawan,2019-10-01,27.345788574218773,0.44395,130.89569194428623,27.140000000000043,13.147910499572756,0.017371390014886856,22.690000000000055,118.88941082774798,10.007323345174262
6238,Palawan,2019-11-01,27.041467285156273,0.48912500000000003,144.77572115231303,26.03000000000003,21.504043006896975,0.017482595518231392,22.640000000000043,118.88941082774798,10.007323345174262
6239,Palawan,2019-12-01,,,24.168695725500584,26.015000000000043,,,22.710000000000036,118.88941082774798,10.007323345174262
6240,Pampanga,2012-01-01,25.244073486328148,0.37075,25.526803458109498,28.410000000000025,18.42861785888672,0.01609855517745018,21.33000000000004,120.65848759929655,15.07352118247182
6241,Pampanga,2012-02-01,25.494989013671898,0.3808,118.9670988228172,29.850000000000023,19.236387634277342,0.01597890630364418,21.650000000000034,120.65848759929655,15.07352118247182
6242,Pampanga,2012-03-01,26.173059082031273,0.30245,48.90948922280222,31.620000000000005,20.72823143005371,0.016007345169782642,21.390000000000043,120.65848759929655,15.07352118247182
6243,Pampanga,2012-04-01,28.205560302734398,0.3104,16.3762350352481,,13.985042953491213,0.016470525413751602,23.200000000000045,120.65848759929655,15.07352118247182
6244,Pampanga,2012-05-01,28.630731201171898,0.41340000000000005,179.60286236274987,33.150000000000034,10.381279277801514,0.018060022965073586,24.110000000000014,120.65848759929655,15.07352118247182
6245,Pampanga,2012-06-01,27.279962158203148,0.40425,175.74727991037068,29.590000000000032,20.58256988525391,0.019218778237700462,23.065000000000055,120.65848759929655,15.07352118247182
6246,Pampanga,2012-07-01,26.859124755859398,0.29875,761.3357847519219,31.15500000000003,15.198141288757325,0.01873445138335228,,120.65848759929655,15.07352118247182
6247,Pampanga,2012-08-01,26.596093750000023,,651.7412075558677,,23.62495880126953,0.019081082195043564,,120.65848759929655,15.07352118247182
6248,Pampanga,2012-09-01,26.918756103515648,0.3297,391.0686587598175,,10.90596742630005,0.018698567524552345,,120.65848759929655,15.07352118247182
6249,Pampanga,2012-10-01,26.310021972656273,0.3652,260.8667820934206,30.970000000000027,15.273457717895509,0.01753019355237484,22.55000000000001,120.65848759929655,15.07352118247182
6250,Pampanga,2012-11-01,26.326654052734398,0.3422,15.653406837023795,,15.907341384887696,0.017376817762851715,21.970000000000027,120.65848759929655,15.07352118247182
6251,Pampanga,2012-12-01,26.101068115234398,0.34990000000000004,13.929578301496804,29.850000000000023,19.518473625183102,0.016574982553720474,21.53000000000003,120.65848759929655,15.07352118247182
6252,Pampanga,2013-01-01,24.871331787109398,0.35565,10.685410178266467,28.400000000000034,21.197692680358887,0.014569803141057491,19.510000000000048,120.65848759929655,15.07352118247182
6253,Pampanga,2013-02-01,25.978784179687523,0.32565,103.93977875821292,30.29000000000002,22.877907371520994,0.015285812318325044,21.190000000000055,120.65848759929655,15.07352118247182
6254,Pampanga,2013-03-01,27.054956054687523,0.3083,7.395400478504598,32.920000000000016,15.662370300292968,0.01574590802192688,22.480000000000018,120.65848759929655,15.07352118247182
6255,Pampanga,2013-04-01,29.358239746093773,0.3196,15.993444656953216,35.700000000000045,12.341919136047364,0.016181889921426773,24.010000000000048,120.65848759929655,15.07352118247182
6256,Pampanga,2013-05-01,29.126153564453148,0.34685,134.2189788678661,35.67500000000001,10.850646114349367,0.01746025681495666,23.57000000000005,120.65848759929655,15.07352118247182
6257,Pampanga,2013-06-01,28.260919189453148,0.3869,321.8036376629025,33.43000000000001,13.28629446029663,0.01841897144913673,24.710000000000036,120.65848759929655,15.07352118247182
6258,Pampanga,2013-07-01,27.063317871093773,0.36305000000000004,365.31693171989167,30.755000000000052,12.191451072692873,0.0182197168469429,22.450000000000045,120.65848759929655,15.07352118247182
6259,Pampanga,2013-08-01,26.891992187500023,0.3406,644.4258257066831,,18.74195137023926,0.018948685377836227,,120.65848759929655,15.07352118247182
6260,Pampanga,2013-09-01,26.880273437500023,0.3705,360.9997599106282,,15.98443450927734,0.018983690068125725,,120.65848759929655,15.07352118247182
6261,Pampanga,2013-10-01,26.377130126953148,0.33385000000000004,307.9685430424288,30.390000000000043,13.749666023254395,0.01726820319890976,22.250000000000057,120.65848759929655,15.07352118247182
6262,Pampanga,2013-11-01,26.190026855468773,0.32795,110.9901374373585,30.650000000000034,19.380385780334475,0.017761532217264175,21.79000000000002,120.65848759929655,15.07352118247182
6263,Pampanga,2013-12-01,25.757897949218773,0.34255,18.797555845230814,29.49000000000001,16.32418327331543,0.017159437760710716,20.430000000000007,120.65848759929655,15.07352118247182
6264,Pampanga,2014-01-01,23.510858154296898,0.35825,4.450472482480108,28.610000000000014,20.672451782226563,0.013049151748418808,,120.65848759929655,15.07352118247182
6265,Pampanga,2014-02-01,25.542901611328148,0.337,0.452393471263349,,15.506405639648438,0.01382299792021513,,120.65848759929655,15.07352118247182
6266,Pampanga,2014-03-01,26.948907470703148,0.2785,11.13830903172493,33.14000000000004,18.266998672485354,0.014457048848271368,,120.65848759929655,15.07352118247182
6267,Pampanga,2014-04-01,29.164300537109398,0.29510000000000003,18.876593300141394,36.13000000000005,11.600519657135012,0.015317202545702456,23.180000000000007,120.65848759929655,15.07352118247182
6268,Pampanga,2014-05-01,30.123620605468773,0.34055,78.84944107383491,36.210000000000036,10.963100624084472,0.016814995557069782,23.950000000000045,120.65848759929655,15.07352118247182
6269,Pampanga,2014-06-01,28.362207031250023,0.4103,197.3030089624226,31.57000000000005,15.272020912170408,0.01889294944703579,23.430000000000007,120.65848759929655,15.07352118247182
6270,Pampanga,2014-07-01,27.107141113281273,0.32065,367.97723263315856,,17.61086940765381,0.019206846132874492,,120.65848759929655,15.07352118247182
6271,Pampanga,2014-08-01,27.032800292968773,0.41600000000000004,400.11524245515466,30.950000000000045,15.600730133056638,0.01855122298002243,23.025000000000034,120.65848759929655,15.07352118247182
6272,Pampanga,2014-09-01,27.230249023437523,0.41240000000000004,500.55413459241385,30.010000000000048,15.72144927978516,0.01869181729853153,22.090000000000032,120.65848759929655,15.07352118247182
6273,Pampanga,2014-10-01,26.819512939453148,0.3801,193.85685048345482,31.33000000000004,12.274469947814941,0.017980000004172325,22.170000000000016,120.65848759929655,15.07352118247182
6274,Pampanga,2014-11-01,26.195672607421898,0.30535,33.978675696998835,31.210000000000036,16.416531944274904,0.01746390201151371,21.49000000000001,120.65848759929655,15.07352118247182
6275,Pampanga,2014-12-01,25.276025390625023,0.33580000000000004,153.84362485725433,29.40500000000003,23.069146728515626,0.016564220190048218,20.075000000000045,120.65848759929655,15.07352118247182
6276,Pampanga,2015-01-01,24.246728515625023,0.35425,89.09821828734128,28.430000000000007,21.007333946228027,0.014015521854162216,19.680000000000007,120.65848759929655,15.07352118247182
6277,Pampanga,2015-02-01,24.833978271484398,0.30375,0.025195330381393436,30.275000000000034,18.694073295593263,0.013587525114417076,19.750000000000057,120.65848759929655,15.07352118247182
6278,Pampanga,2015-03-01,26.477136230468773,0.26605,0.021356454119086262,33.92500000000001,17.86022472381592,0.013861560262739658,21.390000000000043,120.65848759929655,15.07352118247182
6279,Pampanga,2015-04-01,28.419335937500023,0.2713,14.363495573401453,36.650000000000034,15.886347198486328,0.015423879027366638,22.49000000000001,120.65848759929655,15.07352118247182
6280,Pampanga,2015-05-01,29.751184082031273,0.3311,93.51780459936708,36.38000000000005,11.689684867858887,0.016262661665678024,24.27000000000004,120.65848759929655,15.07352118247182
6281,Pampanga,2015-06-01,29.139245605468773,0.38795,196.96330156736082,35.045000000000016,12.533857154846192,0.017752815037965775,23.77000000000004,120.65848759929655,15.07352118247182
6282,Pampanga,2015-07-01,27.229913330078148,0.2974,528.2165015591307,31.99000000000001,19.046950721740725,0.01868340186774731,,120.65848759929655,15.07352118247182
6283,Pampanga,2015-08-01,27.608300781250023,0.39165,368.755471191369,31.61500000000001,15.932149887084961,0.01893925666809082,23.870000000000005,120.65848759929655,15.07352118247182
6284,Pampanga,2015-09-01,27.630242919921898,0.43005000000000004,250.56165436189625,31.470000000000027,11.457615852355957,0.01863754354417324,,120.65848759929655,15.07352118247182
6285,Pampanga,2015-10-01,27.176324462890648,0.3875,558.2211014498025,30.470000000000027,17.993361854553225,0.0181236993521452,22.310000000000002,120.65848759929655,15.07352118247182
6286,Pampanga,2015-11-01,26.588037109375023,0.32965,1.263642237521708,31.255000000000052,18.665615272521975,0.017417944967746738,22.140000000000043,120.65848759929655,15.07352118247182
6287,Pampanga,2015-12-01,26.023736572265648,0.33125,382.5960819385946,29.230000000000018,20.16434268951416,0.016869528219103813,21.980000000000018,120.65848759929655,15.07352118247182
6288,Pampanga,2016-01-01,25.575921630859398,0.35565,3.241315415129065,29.470000000000027,18.20287628173828,0.015890641137957573,22.05000000000001,120.65848759929655,15.07352118247182
6289,Pampanga,2016-02-01,25.408959960937523,0.35115,0.40208833292126656,29.890000000000043,19.30536804199219,0.014778840355575085,20.805000000000007,120.65848759929655,15.07352118247182
6290,Pampanga,2016-03-01,27.703179931640648,0.3038,0.08790764957666397,32.82000000000005,14.179900074005129,0.015219183638691904,22.950000000000045,120.65848759929655,15.07352118247182
6291,Pampanga,2016-04-01,29.628656005859398,0.2931,19.504981806501746,36.33000000000004,14.796560096740723,0.015763971954584118,24.010000000000048,120.65848759929655,15.07352118247182
6292,Pampanga,2016-05-01,29.303460693359398,0.3521,247.51031444687402,35.920000000000016,12.356474304199219,0.017620516940951347,,120.65848759929655,15.07352118247182
6293,Pampanga,2016-06-01,28.410791015625023,0.3831,236.7801783857867,29.470000000000027,12.011934471130372,0.018539298325777054,22.53000000000003,120.65848759929655,15.07352118247182
6294,Pampanga,2016-07-01,27.819635009765648,0.3849,370.8030821988359,31.730000000000018,12.095167922973635,0.01863869093358517,21.83000000000004,120.65848759929655,15.07352118247182
6295,Pampanga,2016-08-01,27.161737060546898,0.39605,645.3781081819907,30.295000000000016,20.493374633789063,0.019658980891108516,,120.65848759929655,15.07352118247182
6296,Pampanga,2016-09-01,27.223657226562523,0.34185000000000004,232.36435363814235,,14.313968467712403,0.0191741194576025,,120.65848759929655,15.07352118247182
6297,Pampanga,2016-10-01,26.898553466796898,0.39135000000000003,620.3751686112955,30.870000000000005,16.13475494384766,0.018869098275899887,22.15500000000003,120.65848759929655,15.07352118247182
6298,Pampanga,2016-11-01,26.245965576171898,0.32930000000000004,107.6961738690734,30.03000000000003,18.60145854949951,0.01774546690285206,20.275000000000034,120.65848759929655,15.07352118247182
6299,Pampanga,2016-12-01,25.806878662109398,0.36645,83.15273036342114,29.110000000000014,19.978514099121092,0.017701642587780952,21.400000000000034,120.65848759929655,15.07352118247182
6300,Pampanga,2017-01-01,24.589776611328148,0.39080000000000004,53.41224522422999,27.510000000000048,22.77004737854004,0.015679597854614258,19.900000000000034,120.65848759929655,15.07352118247182
6301,Pampanga,2017-02-01,24.487725830078148,0.34590000000000004,3.997385667636991,29.29000000000002,20.45793514251709,0.01500945445150137,20.350000000000023,120.65848759929655,15.07352118247182
6302,Pampanga,2017-03-01,26.370080566406273,0.29775,1.2888341573998332,33.26000000000005,18.0778621673584,0.015193548053503038,21.325000000000045,120.65848759929655,15.07352118247182
6303,Pampanga,2017-04-01,28.649072265625023,0.3316,14.072362199425696,36.44500000000005,14.648210334777833,0.015752049162983894,22.250000000000057,120.65848759929655,15.07352118247182
6304,Pampanga,2017-05-01,28.916314697265648,,266.379048159346,35.51000000000005,11.95287437438965,0.017902428284287453,23.090000000000032,120.65848759929655,15.07352118247182
6305,Pampanga,2017-06-01,28.326898193359398,0.39185000000000003,122.09529159870002,33.27000000000004,10.87695837020874,0.01861109212040901,24.010000000000048,120.65848759929655,15.07352118247182
6306,Pampanga,2017-07-01,27.262353515625023,0.36100000000000004,570.1493720272556,33.59000000000003,15.715003395080567,0.018831565976142883,,120.65848759929655,15.07352118247182
6307,Pampanga,2017-08-01,27.637139892578148,0.42660000000000003,447.3370176441968,30.795000000000016,14.026591873168945,0.01886758767068386,23.470000000000027,120.65848759929655,15.07352118247182
6308,Pampanga,2017-09-01,27.627923583984398,0.41250000000000003,439.11690408270806,30.83000000000004,12.305495166778565,0.018695618957281116,23.130000000000052,120.65848759929655,15.07352118247182
6309,Pampanga,2017-10-01,27.278588867187523,0.3401,130.406936599873,30.755000000000052,13.459699058532713,0.018500715494155884,23.430000000000007,120.65848759929655,15.07352118247182
6310,Pampanga,2017-11-01,26.514001464843773,0.34790000000000004,250.85497650690377,29.900000000000034,19.539872932434083,0.01868085935711861,20.33000000000004,120.65848759929655,15.07352118247182
6311,Pampanga,2017-12-01,25.512109375000023,0.36185,69.95675428211689,29.24000000000001,21.143466567993165,0.017102668061852455,20.810000000000002,120.65848759929655,15.07352118247182
6312,Pampanga,2018-01-01,25.057885742187523,0.3856,103.42432896606623,28.500000000000057,21.491213035583492,0.016116684302687645,22.010000000000048,120.65848759929655,15.07352118247182
6313,Pampanga,2018-02-01,25.919427490234398,0.37645,1.1998622128739953,30.370000000000005,17.008284759521484,0.015311381779611109,20.970000000000027,120.65848759929655,15.07352118247182
6314,Pampanga,2018-03-01,26.667169189453148,0.3199,8.08579203300178,33.05000000000001,17.276433563232423,0.014827250503003597,20.870000000000005,120.65848759929655,15.07352118247182
6315,Pampanga,2018-04-01,28.183831787109398,0.33030000000000004,32.56796609517187,35.295000000000016,15.767391014099125,0.015990618616342545,22.79000000000002,120.65848759929655,15.07352118247182
6316,Pampanga,2018-05-01,29.207757568359398,0.3556,131.73404831066728,35.30500000000001,12.659617137908937,0.017398463562130928,24.010000000000048,120.65848759929655,15.07352118247182
6317,Pampanga,2018-06-01,27.720452880859398,0.32355,557.3142981091514,,17.565878677368165,0.01904037781059742,24.120000000000005,120.65848759929655,15.07352118247182
6318,Pampanga,2018-07-01,26.819268798828148,0.3143,473.15789104904985,,18.89869537353516,0.019406460225582126,20.575000000000045,120.65848759929655,15.07352118247182
6319,Pampanga,2018-08-01,26.830529785156273,0.29295,394.68101995904,,23.694958877563476,0.0192047618329525,,120.65848759929655,15.07352118247182
6320,Pampanga,2018-09-01,27.025292968750023,0.39425000000000004,416.6150043904781,29.870000000000005,14.31293935775757,0.01852412335574627,21.750000000000057,120.65848759929655,15.07352118247182
6321,Pampanga,2018-10-01,27.057824707031273,0.3739,179.2785796225071,31.750000000000057,13.215306472778321,0.01732785440981388,22.620000000000005,120.65848759929655,15.07352118247182
6322,Pampanga,2018-11-01,26.553735351562523,0.34900000000000003,19.408286899328235,29.980000000000018,19.20255146026612,0.016902929171919826,21.630000000000052,120.65848759929655,15.07352118247182
6323,Pampanga,2018-12-01,26.282708740234398,0.3683,273.96148493792856,29.650000000000034,21.586540031433103,0.016358662396669388,21.700000000000045,120.65848759929655,15.07352118247182
6324,Pampanga,2019-01-01,24.745690917968773,0.3582,0.7366013824939728,28.49000000000001,23.017116165161134,0.0146156782284379,19.750000000000057,120.65848759929655,15.07352118247182
6325,Pampanga,2019-02-01,25.299310302734398,0.3234,0.01294740289449692,31.430000000000007,19.450078582763673,0.013633769005537031,20.700000000000045,120.65848759929655,15.07352118247182
6326,Pampanga,2019-03-01,27.681481933593773,0.28025,0.08314746525138618,33.85500000000002,15.009006500244137,0.014051166363060473,22.190000000000055,120.65848759929655,15.07352118247182
6327,Pampanga,2019-04-01,29.089654541015648,0.3748,42.99183647241443,34.285000000000025,14.774321365356446,0.01576898992061615,23.49000000000001,120.65848759929655,15.07352118247182
6328,Pampanga,2019-05-01,29.325646972656273,0.38905,122.88268347922713,31.54000000000002,10.94262399673462,0.017726054415106773,,120.65848759929655,15.07352118247182
6329,Pampanga,2019-06-01,28.922845458984398,0.3327,144.75837735086682,33.920000000000016,14.763192558288575,0.01917244680225849,24.230000000000018,120.65848759929655,15.07352118247182
6330,Pampanga,2019-07-01,27.501550292968773,,473.70767468959093,31.900000000000034,16.244503211975097,0.018968258053064343,22.57000000000005,120.65848759929655,15.07352118247182
6331,Pampanga,2019-08-01,27.135644531250023,0.2931,313.2901682425291,,23.761601257324223,0.019676072522997856,24.410000000000025,120.65848759929655,15.07352118247182
6332,Pampanga,2019-09-01,26.911981201171898,,243.4966448834166,29.850000000000023,17.33214626312256,0.018745485693216324,22.90500000000003,120.65848759929655,15.07352118247182
6333,Pampanga,2019-10-01,27.173974609375023,0.37775000000000003,124.52867937274277,31.120000000000005,13.007473468780518,0.017854034900665283,22.370000000000005,120.65848759929655,15.07352118247182
6334,Pampanga,2019-11-01,26.640924072265648,0.33545,154.22911906987432,29.870000000000005,15.085945129394531,0.018057737499475483,20.590000000000032,120.65848759929655,15.07352118247182
6335,Pampanga,2019-12-01,,,262.36562572605914,28.545000000000016,,,21.590000000000032,120.65848759929655,15.07352118247182
6336,Pangasinan,2012-01-01,25.811486816406273,0.40525,5.268933149054647,29.79000000000002,10.803078746795654,0.015522625297307968,21.79000000000002,120.29917690177847,15.997359018595944
6337,Pangasinan,2012-02-01,26.128869628906273,0.38377500000000003,51.57169250864536,31.24000000000001,11.631609249114991,0.015349213033914566,22.190000000000055,120.29917690177847,15.997359018595944
6338,Pangasinan,2012-03-01,26.938592529296898,0.3533,24.289601318538192,33.76000000000005,12.641736030578613,0.01535650063306093,22.850000000000023,120.29917690177847,15.997359018595944
6339,Pangasinan,2012-04-01,28.187829589843773,0.34440000000000004,29.323999345302585,,10.173032569885255,0.016576286405324936,23.640000000000043,120.29917690177847,15.997359018595944
