adm_level,date,ls_temp_day,ls_temp_night,evi,humid,new_perc,soil_moist,soil_temp,ns_temp,wind_speed
Cavite,2016-08-01,30.24920000000000,22.793260000000000,0.46150100000000000,0.018734688,0.720493632,0.42775783,25.665400000000000,26.345540000000000,22.248929880000000
Cavite,2016-09-01,30.910410000000000,22.332520000000000,0.41909400000000000,0.018341912,0.45698256,0.42671987,25.56030000000000,26.355980000000000,15.282368640000000
Cavite,2016-10-01,31.224640000000000,22.69694000000000,0.52027847,0.01810679,0.3407033304,0.4235221,25.45300000000000,26.161040000000000,15.892106400000000
Cavite,2016-11-01,28.22520000000000,22.023320000000000,0.46387783,0.017428866,0.21225723840000000,0.40803015,25.299620000000100,25.697470000000100,21.11280948
Cavite,2016-12-01,26.430680000000000,21.341440000000000,0.45554730000000000,0.01741895,0.192408732,0.39315656,25.110160000000000,25.194970000000100,22.686103080000000
Cavite,2017-01-01,27.04734000000000,20.624820000000100,0.46157163,0.015620863,0.061837254,0.35682,24.429740000000000,24.035460000000100,25.692166800000000
Cavite,2017-02-01,28.64414000000010,21.25762000000000,0.43242993000000000,0.014932499000000000,0.034287102,0.289957,24.82534000000000,23.758800000000000,23.115067200000000
Cavite,2017-03-01,32.07412000000010,22.115760000000000,0.39414553,0.015213416,0.014655043800000000,0.23666035,26.969660000000000,25.28958,20.24828172
Cavite,2017-04-01,34.82648000000010,23.674760000000000,0.37905493,0.015824772,0.044782329600000000,0.22172785,29.637230000000000,27.268060000000000,15.285604320000000
Cavite,2017-05-01,34.19840000000010,23.798940000000000,0.43721216000000000,0.017761108,0.23414967000000000,0.315151,28.76248000000000,27.89250000000000,12.602708640000000
Cavite,2017-06-01,31.65930000000000,23.123280000000000,0.5147579600000000,0.017850729,0.244403172,0.36845085,27.313750000000000,27.658780000000000,10.2570552
Cavite,2017-07-01,29.56704000000000,24.890000000000000,0.37526885000000000,0.017869366,0.565479072,0.41595277,25.730740000000000,26.539150000000000,15.631171200000000
Cavite,2017-08-01,31.204600000000000,23.46890000000000,0.5186297400000000,0.018007949,0.620046252,0.42519048,26.02905000000000,26.865350000000000,15.027223320000000
Cavite,2017-09-01,31.16458,23.329240000000000,0.4669886000000000,0.018018903,0.699808968,0.42778155,25.877130000000000,26.900630000000000,12.95641872
Cavite,2017-10-01,28.149460000000000,22.46798000000000,0.45502666,0.017903235,0.276410268,0.41911748,25.75848000000000,26.582570000000000,14.183354880000000
Cavite,2017-11-01,29.44650000000010,22.941560000000000,0.49999336000000000,0.018195601,0.31728756600000000,0.41371194,25.54680000000000,25.947320000000000,22.19175108
Cavite,2017-12-01,27.835020000000000,21.962900000000000,0.4287218300000000,0.016992558,0.222096996,0.4041416,24.770230000000000,25.00854000000000,24.07160628
Cavite,2018-01-01,27.722180000000000,21.51150000000010,0.43150890000000000,0.016149439000000000,0.0415966482,0.36388648,24.639580000000000,24.35287000000010,24.0168204
Cavite,2018-02-01,30.31442000000000,21.741600000000000,0.41911226,0.015503612,0.01365457932,0.28657472,25.86196000000000,24.816030000000000,19.476162000000000
Cavite,2018-03-01,32.782640000000000,22.82624000000000,0.40930356,0.015050492,0.01811472012,0.2217175,27.302030000000000,25.34280000000000,19.559921400000000
Cavite,2018-04-01,35.34648000000000,23.90264000000000,0.36672146,0.015870648,0.0111421152,0.22168197,29.513850000000000,27.080100000000000,18.44936136
Cavite,2018-05-01,35.42984000000000,24.254260000000000,0.36216360000000000,0.017149214,0.1041353172,0.27352226,29.71478000000000,28.194200000000000,14.4701568
Cavite,2018-06-01,30.217320000000100,23.25690000000000,0.3461337,0.018291226,0.8083484280000000,0.40164605,26.369800000000000,26.79797000000000,17.92492056
Cavite,2018-07-01,25.682240000000000,23.43294000000000,0.3935805,0.018565781,0.577470852,0.4276717,25.382840000000000,26.00054,20.3442948
Cavite,2018-08-01,24.521160000000100,21.470000000000000,0.353287,0.018205406,0.588763512,0.4262576,25.26120000000000,25.98138,23.711367600000000
Cavite,2018-09-01,29.997480000000100,22.987160000000000,0.52252593,0.017829873,0.53232012,0.4247839,25.466000000000000,26.118600000000000,15.42333708
Cavite,2018-10-01,29.976420000000100,22.988080000000000,0.49660347000000000,0.016820773,0.1313997696,0.39001158,25.989700000000000,26.48843000000010,15.394827600000000
Cavite,2018-11-01,29.374480000000000,22.44214000000010,0.46377150000000000,0.01672919,0.0483840432,0.3368122,26.186980000000000,25.948300000000000,21.855027600000000
Cavite,2018-12-01,29.163220000000000,21.950920000000100,0.43771210000000000,0.016603936,0.224129808,0.32395288,25.623100000000000,25.33880000000010,23.942764800000000
Cebu,2012-06-01,31.632420000000000,23.296960000000000,0.48937485,0.016610052,0.23222635200000000,0.3617257,25.426320000000000,26.47112000000000,19.51412184
Cebu,2012-07-01,29.113580000000000,21.47574000000000,0.4141764600000000,0.016802024,0.374793732,0.38613448,24.83132000000010,25.862240000000000,19.154970000000000
Cebu,2012-08-01,30.751840000000000,22.917200000000000,0.45077285000000000,0.016955,0.1025274384,0.35438654,25.611170000000000,26.23144000000000,20.5755156
Cebu,2012-09-01,27.822320000000000,22.672300000000000,0.37949656000000000,0.016917424,0.3803640336,0.38349238,24.809560000000000,25.627470000000000,20.324862
Cebu,2012-10-01,28.65396000000000,22.524590000000000,0.48244263000000000,0.017018968,0.303671952,0.3879303,24.914540000000000,25.681880000000000,20.7669744
Cebu,2012-11-01,28.397640000000000,22.32218000000010,0.446511,0.017092153,0.18852669720000000,0.37950873,25.325770000000000,25.901670000000000,21.2639436
Cebu,2012-12-01,28.286720000000000,22.146180000000000,0.43835566000000000,0.016830388,0.23419368000000000,0.364533,25.194970000000100,25.629400000000000,23.51480184
Cebu,2013-01-01,25.79510000000000,20.120220000000000,0.44496006,0.016814072,0.32932099440000000,0.38220406,24.37032000000010,24.5557,25.917280200000000
Cebu,2013-02-01,26.87196,21.94432000000010,0.47720234,0.016702168,0.2183790132,0.35787797,25.271480000000000,24.98837000000000,27.75645144
Cebu,2013-03-01,30.442180000000100,22.71446000000000,0.46770454,0.016087815,0.09932096880000000,0.32441914,26.269300000000000,25.729300000000000,21.8215404
Cebu,2013-04-01,31.926220000000100,23.792500000000000,0.4454606,0.016390633,0.06736644,0.2673967,28.2389,27.247370000000000,18.407500200000000
Cebu,2013-05-01,31.712660000000000,23.506440000000100,0.45232056000000000,0.016674493000000000,0.16105795200000000,0.28301674,28.109740000000000,27.81030000000000,12.7438236
Cebu,2013-06-01,29.788820000000000,20.26424000000000,0.44588716000000000,0.017014347,0.427977774,0.36480394,25.820550000000000,26.67380000000000,13.349301840000000
Cebu,2013-07-01,29.973640000000000,21.838160000000000,0.493661,0.016865725,0.3878335944,0.38828257,25.080160000000000,26.090330000000000,13.41874512
Cebu,2013-08-01,28.758500000000000,20.442660000000000,0.4846822,0.016750619000000000,0.38799486,0.3989602,24.74905000000000,25.84042000000010,18.412021800000000
Cebu,2013-09-01,30.143700000000000,21.968080000000000,0.43878760000000000,0.016963756,0.21678012000000000,0.38669282,25.259520000000100,26.29785000000000,19.227470400000000
Cebu,2013-10-01,30.770700000000000,22.69676000000000,0.43219470000000000,0.016805658,0.1874987748,0.3728041,25.17568,25.808100000000000,20.30514948
Cebu,2013-11-01,27.93652000000000,22.362480000000000,0.45314204,0.01731794,0.35937950400000000,0.38276714,25.146300000000000,25.82310000000000,23.567869440000000
Cebu,2013-12-01,27.710500000000000,21.823800000000100,0.4479758,0.017478736,0.1277521488,0.36128417,25.586270000000000,25.88757000000000,20.9682972
Cebu,2014-01-01,24.33000000000000,20.21902,0.30660742,0.015745705,0.316102032,0.3790239,23.559900000000000,23.755120000000000,33.5195496
Cebu,2014-02-01,28.019600000000000,21.23388,0.453636,0.0152646275,0.1638882,0.35211015,24.668150000000000,24.434870000000000,23.54791536
Cebu,2014-03-01,28.756160000000000,22.105420000000000,0.42774873,0.016075216,0.23452848,0.31328776,25.68520000000000,25.162440000000000,25.147239840000000
Cebu,2014-04-01,30.570840000000000,23.291500000000000,0.47367593000000000,0.016876621,0.11007972000000000,0.31808895,26.775630000000000,26.301750000000000,18.79925544
Cebu,2014-05-01,31.27728000000000,23.78284000000000,0.4600847,0.017356016000000000,0.0959600232,0.2750264,28.126030000000000,27.691580000000000,15.424984800000000
Cebu,2014-06-01,30.40214000000000,24.135640000000000,0.46522915000000000,0.017122058,0.291381696,0.34791172,26.407100000000000,27.172540000000000,13.595733000000000
Cebu,2014-07-01,29.55304000000000,22.86922000000000,0.41557446000000000,0.01706474,0.391502142,0.38351533,24.891530000000000,25.843200000000000,23.06745576
Cebu,2014-08-01,30.04516000000000,22.667280000000000,0.4901758,0.01678745,0.237865158,0.3793118,25.195730000000000,26.23180000000000,12.8905308
